=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.12 14:48:24 =~=~=~=~=~=~=~=~=~=~=~=
0,33.24,38.04,39.68,51.16,32.40
392974,33.57,14.02,26.76,47.55,37.80,40.87,52.19,33.34
393979,36.63,13.17,28.40,45.62,40.09,39.21,53.21,30.28
394984,34.75,13.66,29.34,46.91,40.22,40.48,52.31,32.63
395990,35.69,12.68,27.70,46.65,39.92,39.45,53.47,30.28
396995,34.51,13.41,29.34,46.91,40.09,38.51,53.34,30.99
398000,34.75,14.02,29.81,45.37,40.22,38.04,51.67,31.69
399005,38.74,13.17,28.87,44.98,38.98,40.35,53.21,31.93
400010,35.92,14.02,26.52,47.43,40.61,40.48,51.67,28.64
401015,34.28,14.15,27.46,45.75,40.48,41.51,53.09,30.28
402020,35.92,12.80,30.05,45.24,39.21,40.48,51.93,31.69
403025,35.22,14.39,27.23,45.50,39.68,40.99,51.03,29.58
404030,36.39,11.95,29.58,45.62,37.80,37.80,51.03,31.46
405036,36.16,14.27,27.46,46.01,40.48,40.87,51.93,29.58
406040,34.04,13.78,30.99,45.88,37.80,38.51,52.70,28.64
407046,35.69,14.15,27.70,46.40,38.74,37.10,53.86,30.99
408050,36.16,12.19,28.40,45.88,37.33,40.87,51.03,29.58
409056,35.92,13.54,26.76,46.53,38.98,40.87,53.73,32.16
410060,34.04,13.54,27.93,47.17,40.48,39.92,52.83,29.81
411066,35.22,13.66,26.52,45.11,38.04,41.51,52.83,32.40
412070,34.51,14.51,31.46,45.88,36.63,40.87,51.93,32.63
413076,33.57,13.54,26.99,44.72,37.80,38.74,51.28,30.52
414081,34.98,13.29,29.58,45.37,40.35,40.74,52.70,32.63
415086,36.63,13.29,29.11,45.62,36.63,40.99,53.09,32.16
416091,36.39,12.07,30.99,45.37,38.04,40.99,53.99,32.16
417096,35.92,13.66,27.46,46.40,40.74,40.61,52.96,33.10
418101,38.04,13.29,27.93,46.53,38.51,40.61,53.34,31.69
419106,35.92,13.66,28.17,46.53,38.98,40.61,52.06,32.16
420111,38.04,13.05,30.28,46.40,40.35,40.48,53.09,30.99
421116,33.10,13.90,29.58,45.11,40.61,40.35,53.99,32.63
422121,37.10,12.07,26.99,45.75,40.35,38.98,52.70,29.11
423127,36.39,12.93,29.81,44.72,39.21,40.74,52.44,32.40
424132,35.22,13.78,27.23,45.37,38.27,37.80,51.67,31.69
425137,34.28,12.56,32.87,45.50,38.27,40.87,52.83,33.10
426142,36.16,11.83,30.05,44.47,38.51,37.33,54.24,32.63
427147,33.57,12.31,28.64,45.50,40.74,38.98,51.16,30.28
428152,36.16,13.54,28.17,45.37,37.57,37.80,51.80,30.05
429157,37.33,13.41,29.81,46.14,37.33,40.61,53.34,31.93
430162,33.81,14.02,30.05,45.11,38.74,38.51,52.19,29.34
431167,36.63,13.78,30.99,44.60,38.51,40.61,52.57,32.40
432173,36.16,13.66,26.52,46.40,40.99,41.12,51.54,29.34
433177,34.28,13.66,27.46,46.65,40.09,38.98,51.54,28.64
434183,36.39,14.39,27.46,46.40,40.74,40.48,53.47,32.63
435187,34.75,13.78,29.81,45.37,38.27,40.74,52.83,32.16
436193,34.75,14.02,28.87,47.81,40.87,40.74,52.31,32.87
437197,37.33,12.80,29.58,45.50,38.51,40.61,52.57,34.04
438203,36.63,12.80,27.70,46.65,40.74,40.87,52.83,32.16
439207,36.63,12.07,30.05,44.85,37.57,40.74,53.60,32.40
440213,35.92,14.15,26.76,45.75,40.61,40.99,51.93,28.87
441218,34.51,12.68,29.81,45.24,39.45,37.33,52.96,32.16
442223,32.87,12.44,28.87,45.37,40.61,38.51,51.54,31.69
443228,34.75,14.02,29.34,45.88,40.09,38.98,53.73,30.75
444233,34.75,11.95,26.99,45.75,40.09,37.57,52.31,31.69
445238,35.92,12.44,30.05,45.50,40.09,41.64,53.09,30.52
446243,35.45,14.39,27.23,45.88,37.57,40.61,53.34,32.16
447248,32.63,14.02,26.99,46.78,38.27,37.10,53.21,32.40
448253,34.51,12.07,27.70,47.30,39.68,38.98,51.41,29.81
449258,34.28,14.02,26.99,46.78,39.92,38.74,51.93,29.11
450264,35.92,12.68,27.93,46.78,39.68,38.98,51.67,30.99
451268,33.57,14.27,28.64,45.24,38.27,40.09,52.06,32.87
452274,33.81,13.66,27.46,46.91,40.09,40.09,51.80,30.75
453279,34.04,13.78,26.99,45.75,40.22,38.74,52.96,33.34
454284,35.69,13.29,28.87,45.50,40.74,38.98,51.28,29.81
455289,33.81,14.02,29.11,48.07,39.21,38.51,52.44,29.58
456294,38.74,13.41,29.34,45.37,39.21,40.35,52.06,31.69
457299,38.04,12.56,30.52,46.01,37.80,40.87,52.96,29.81
458304,36.63,12.80,30.28,44.85,37.80,40.35,53.47,30.52
459310,35.45,13.54,29.34,46.40,39.21,38.51,53.21,31.69
460314,33.34,13.54,27.70,46.01,40.61,39.92,51.41,30.99
461320,35.45,14.02,29.34,47.04,38.98,37.10,53.34,30.52
462324,37.33,13.66,27.93,46.53,38.04,40.87,51.80,30.28
463330,35.92,13.90,29.81,45.75,38.04,41.12,53.34,31.93
464334,35.22,12.93,26.52,46.78,40.09,38.51,54.12,29.58
465340,33.34,13.54,28.17,44.98,39.21,40.61,52.70,31.93
466344,35.22,13.66,26.76,46.65,39.92,38.51,51.80,31.22
467350,34.04,13.05,29.58,44.98,38.04,40.87,51.80,32.16
468355,36.63,12.80,30.05,44.60,36.86,40.99,53.86,32.63
469360,34.51,13.90,29.11,46.53,39.68,39.21,53.73,32.63
470365,34.04,13.54,27.23,47.04,39.92,40.99,51.80,30.05
471370,34.28,13.54,27.46,45.50,40.09,38.98,51.93,31.22
472375,33.34,13.29,29.34,45.37,39.92,38.74,53.34,32.16
473380,37.10,13.05,29.11,45.11,39.68,40.61,52.44,32.63
474385,35.69,12.56,29.81,44.72,38.04,40.61,52.83,29.81
475390,35.69,14.15,26.99,45.75,37.10,40.74,53.34,34.51
476395,33.34,14.27,28.40,46.14,38.98,40.48,54.50,30.28
477401,33.10,14.15,27.93,46.53,38.74,40.22,53.09,30.75
478405,35.22,13.29,27.70,46.53,39.68,40.87,52.57,31.93
479411,35.22,14.02,29.58,44.98,38.98,40.61,52.57,32.40
480416,33.81,14.27,28.64,46.91,40.09,37.10,53.73,32.16
481421,37.10,12.80,27.70,46.65,39.45,40.22,53.21,32.63
482426,33.57,14.02,30.05,45.37,38.04,40.74,52.83,32.63
483431,36.63,12.68,29.81,45.37,38.51,40.87,51.80,30.28
484436,35.22,14.02,29.11,47.17,40.22,38.74,53.09,32.63
485441,38.51,13.29,28.17,46.53,37.33,40.87,52.70,32.16
486447,35.45,12.80,27.23,44.72,38.51,38.98,52.31,31.46
487451,35.69,13.05,29.58,45.37,38.74,40.61,52.57,29.34
488457,35.22,13.90,30.05,44.60,39.68,40.74,53.09,29.81
489461,32.63,14.15,29.58,46.14,38.04,40.22,53.21,32.16
490467,35.69,14.27,28.40,46.78,37.33,39.92,52.57,29.58
491471,34.28,14.27,28.64,46.40,39.21,39.68,53.09,30.75
492477,35.92,11.95,27.46,45.24,40.48,40.99,52.19,32.16
493481,35.69,13.66,27.46,46.65,40.09,39.68,51.93,29.11
494487,36.63,13.41,28.87,47.30,39.45,38.27,52.31,29.34
495492,37.57,12.31,28.87,45.62,40.35,40.74,52.70,29.34
496497,34.51,13.54,27.46,45.37,38.74,42.15,53.09,31.93
497502,34.04,13.78,29.81,45.62,40.61,40.09,52.06,33.81
498507,36.39,13.90,29.81,45.24,39.68,40.48,51.80,31.93
499512,33.10,14.02,27.93,46.27,41.38,40.61,52.83,32.87
500517,38.27,12.80,27.93,46.78,39.92,38.98,51.54,31.46
501522,36.16,12.68,30.75,45.62,40.22,39.92,52.57,31.69
502528,34.28,12.68,26.99,46.78,40.48,40.09,51.80,30.28
503532,34.04,14.76,27.93,45.50,40.22,38.98,52.31,32.87
504538,34.98,12.68,27.70,46.78,39.92,37.10,52.19,29.58
505543,33.81,13.66,26.76,46.53,39.92,40.87,52.83,33.10
506548,35.92,14.27,28.40,46.53,39.45,40.87,52.70,31.93
507553,36.63,12.31,29.11,45.11,40.48,37.33,53.21,32.40
508558,32.87,14.27,27.70,46.78,40.22,40.61,53.34,32.87
509563,35.45,13.90,29.58,47.30,38.27,38.74,53.09,33.34
510568,32.63,14.27,28.40,46.40,38.98,39.92,51.80,29.58
511574,33.57,13.78,27.23,45.50,40.09,40.87,52.19,31.46
512578,34.28,14.02,28.87,45.88,39.92,40.22,51.80,28.40
513584,34.04,14.39,27.70,45.88,38.51,38.51,53.21,30.99
514588,36.39,12.80,29.81,45.50,38.27,41.51,51.93,30.99
515594,36.39,11.70,26.99,45.62,40.48,40.87,53.60,31.22
516598,36.39,13.54,27.93,46.53,38.27,40.48,52.83,33.10
517604,36.16,13.78,29.81,46.78,39.68,40.87,51.28,29.81
518608,35.22,12.68,30.75,44.60,37.10,41.77,52.57,31.93
519614,35.22,15.24,27.93,45.37,38.04,40.99,53.09,29.58
520619,34.04,13.78,28.17,46.53,40.35,40.35,51.41,30.75
521624,33.57,13.66,27.70,46.78,39.68,38.27,52.44,29.58
522629,34.75,14.15,30.05,46.01,40.48,40.22,54.12,29.81
523634,33.81,14.02,29.11,46.91,40.48,40.74,53.60,31.46
524639,36.86,12.80,29.81,45.50,38.74,40.48,53.34,32.40
525644,33.81,12.93,29.11,44.98,38.98,40.74,52.57,31.93
526650,36.39,12.68,26.29,45.50,40.22,39.92,53.47,30.99
527654,34.51,14.15,29.11,45.62,39.21,40.48,53.86,30.52
528660,36.86,12.56,29.81,45.50,37.80,40.99,51.41,30.28
529665,34.28,13.54,28.40,46.40,38.74,39.45,52.70,30.28
530670,35.92,13.41,27.70,46.78,40.09,38.74,51.93,29.11
531675,33.57,13.17,27.23,46.78,40.48,40.48,51.67,29.58
532680,36.16,14.02,30.28,47.04,38.04,40.87,52.96,29.81
533685,32.63,14.15,28.64,46.27,38.74,41.12,53.21,32.16
534690,35.69,14.02,30.05,45.24,39.45,40.74,52.57,33.10
535695,34.28,14.15,28.87,46.14,38.98,39.92,51.80,30.28
536700,36.39,13.17,29.81,47.68,38.74,38.04,54.63,33.10
537705,36.16,12.80,29.34,45.62,37.80,37.80,53.09,32.16
538711,37.33,13.78,29.11,46.53,40.35,39.21,53.47,31.69
539715,35.45,12.68,29.81,45.24,38.27,41.12,53.09,32.40
540721,37.10,13.29,29.58,46.53,40.48,40.99,52.06,29.81
541725,34.04,13.17,26.99,46.40,40.09,38.74,53.21,31.93
542731,36.16,12.80,27.93,44.85,39.92,38.98,51.80,31.46
543735,33.81,14.27,28.64,46.14,38.98,40.87,53.47,32.16
544741,35.69,14.51,27.70,46.40,38.51,40.87,51.54,30.05
545745,33.81,14.39,30.28,46.01,40.35,40.48,53.47,32.16
546751,34.04,14.02,29.58,46.40,40.48,40.09,52.06,29.81
547756,36.16,11.83,31.69,45.37,38.27,38.74,53.47,30.99
548761,36.39,13.41,29.58,44.47,40.09,40.74,52.44,32.16
549766,34.75,14.15,28.87,44.72,40.09,38.51,53.09,32.40
550771,34.98,13.78,27.23,46.65,40.35,42.02,51.93,29.81
551777,36.16,12.93,30.05,45.11,38.27,39.21,53.34,31.46
552781,36.39,13.66,27.46,47.04,40.74,40.22,53.09,30.75
553787,35.69,12.68,27.46,46.14,39.21,40.74,53.09,32.87
554791,34.75,12.68,29.58,45.50,38.27,40.61,53.34,31.69
555797,34.04,13.78,27.23,46.40,41.77,40.74,52.57,33.10
556802,33.81,14.15,29.58,46.01,38.51,41.64,53.09,33.57
557807,34.04,13.54,27.23,46.40,40.61,40.74,53.86,29.81
558812,35.92,13.17,27.23,46.53,38.74,40.48,51.80,30.28
559817,34.28,13.05,26.99,46.40,40.22,40.74,53.34,30.28
560822,35.45,12.93,27.46,47.04,40.74,40.48,52.19,31.22
561827,37.10,13.54,29.11,46.65,41.51,40.74,53.47,34.04
562832,36.16,12.68,29.81,45.37,38.51,40.74,52.96,32.87
563837,34.98,12.80,26.99,45.11,37.33,40.74,53.47,31.69
564842,36.39,12.56,31.93,45.50,38.27,39.92,52.31,31.93
565848,34.04,14.76,28.17,46.40,40.09,39.68,51.67,30.52
566852,38.51,13.17,29.81,44.47,38.74,37.33,53.21,32.40
567858,34.04,14.27,26.76,46.14,38.98,40.74,53.21,31.93
568862,36.16,12.68,29.81,44.72,38.51,38.98,53.86,32.63
569868,35.92,14.15,27.23,46.14,37.57,41.38,53.73,31.93
570872,33.81,15.01,27.23,46.53,39.68,40.99,51.67,29.34
571878,34.75,12.80,27.23,46.27,40.35,41.12,53.21,31.22
572882,37.80,13.90,25.82,45.75,40.48,40.99,52.06,34.04
573888,37.33,14.02,30.05,45.62,38.27,40.48,53.47,31.69
574894,34.98,13.78,27.70,46.65,40.74,41.12,53.09,32.16
575898,36.39,15.48,30.05,45.24,38.04,40.74,53.21,30.52
576904,32.63,13.90,29.34,46.65,39.92,38.51,52.06,29.34
577908,34.04,13.17,29.34,44.72,40.22,38.51,52.31,28.87
578914,36.39,14.15,28.17,46.65,41.12,40.87,53.47,30.75
579918,32.87,13.78,28.40,46.27,38.98,39.68,51.16,32.63
580924,35.69,12.68,28.40,46.53,39.92,40.99,54.24,29.58
581928,34.04,14.27,31.22,45.75,37.33,40.61,53.86,31.69
582934,36.86,13.66,28.64,46.91,41.51,40.87,53.21,30.75
583939,36.86,11.95,29.81,45.24,38.27,40.87,52.96,29.34
584944,33.81,13.17,29.81,44.98,39.21,40.74,52.70,32.87
585949,33.57,13.90,26.76,46.53,38.27,40.74,53.21,32.40
586954,36.63,14.02,29.58,46.53,40.87,40.09,51.67,29.81
587959,34.98,13.17,26.99,46.40,40.22,40.74,53.09,31.22
588964,34.75,12.56,30.52,46.01,40.61,41.77,53.34,31.93
589969,33.57,13.66,26.99,46.53,38.74,40.61,53.60,30.99
590974,34.28,13.17,27.70,46.14,38.04,42.02,52.83,28.64
591979,36.86,12.44,30.28,47.43,40.74,38.74,52.44,32.16
592985,38.74,12.80,28.87,45.75,36.86,40.61,53.21,29.81
593990,34.28,14.02,28.64,46.78,40.99,40.22,52.96,32.16
594995,36.39,15.24,29.81,45.11,40.87,40.61,53.21,31.22
596000,33.34,14.64,28.17,46.53,39.68,40.74,54.63,32.40
597005,34.04,13.29,29.34,45.24,40.22,38.74,51.41,30.05
598010,34.28,13.90,29.34,46.40,40.09,38.98,53.21,31.22
599015,34.04,13.17,27.70,46.40,39.45,39.68,51.28,30.75
600020,36.16,13.90,29.81,47.43,40.61,39.68,52.19,31.46
601025,34.28,14.64,27.93,46.53,39.21,40.61,53.60,31.93
602031,38.27,12.80,29.11,45.11,39.45,38.74,51.93,31.69
603035,35.92,13.17,27.46,47.94,40.48,40.74,52.19,31.46
604041,33.57,12.93,29.58,44.98,37.33,40.99,52.19,32.63
605045,35.45,13.78,31.93,44.98,38.27,38.27,52.70,28.87
606051,36.63,12.80,29.58,45.11,40.87,38.98,51.54,29.81
607055,36.86,12.80,30.52,45.37,38.51,37.57,53.34,32.16
608061,33.81,13.41,27.70,46.65,38.98,41.12,53.47,33.34
609065,5.94,4.96,5.84,5.74,5.45,5.94,4.38,5.70
610070,3.69,2.47,3.50,3.35,3.30,3.35,2.81,3.06
611075,2.52,2.18,2.86,2.37,2.71,2.23,2.13,2.32
612079,2.32,1.54,2.08,1.88,1.93,2.27,1.74,2.23
613084,32.63,13.17,26.29,44.60,38.27,38.98,50.90,28.40
614089,35.92,13.66,27.46,46.01,39.92,38.51,52.70,31.93
615095,35.22,13.05,28.17,45.24,38.74,40.87,52.57,29.58
616099,32.87,13.29,28.64,46.78,38.98,39.45,51.54,30.75
617105,35.22,12.80,27.70,46.78,40.99,38.98,51.93,29.34
618109,34.75,13.90,26.05,44.72,39.21,40.74,52.31,28.64
619115,36.16,13.66,27.23,44.85,39.21,40.74,53.09,29.11
620120,33.10,14.02,28.87,45.50,39.68,40.09,53.73,31.22
621125,36.86,12.68,25.82,45.11,37.57,39.45,52.44,32.63
622130,37.10,12.44,29.34,45.75,37.80,37.33,52.19,31.22
623135,33.81,13.78,25.82,45.24,40.35,40.09,52.70,28.40
624140,34.98,13.29,27.93,46.53,38.51,40.61,52.19,33.10
625145,35.69,14.64,26.52,46.40,40.09,40.61,51.80,30.05
626150,37.33,12.93,29.58,45.37,39.45,40.48,53.60,32.16
627155,34.51,12.56,30.05,45.62,40.22,39.45,52.96,31.93
628160,34.04,13.90,28.87,45.11,40.09,38.98,53.34,31.69
629166,35.92,12.44,29.81,46.78,38.51,38.98,52.70,32.16
630170,31.93,15.48,29.11,47.17,40.74,40.09,51.93,31.46
631176,33.81,12.80,27.46,46.27,38.04,40.22,53.34,30.99
632180,33.57,13.90,26.29,46.78,39.92,41.12,53.34,29.81
633186,33.81,12.44,30.52,47.30,40.61,41.12,52.96,32.87
634190,34.51,13.17,27.46,46.65,38.04,40.48,53.21,30.75
635196,5.74,4.33,5.79,5.60,4.33,5.26,3.30,5.60
636200,33.57,12.80,27.46,46.53,38.27,40.61,52.31,29.81
637205,32.87,13.90,26.52,46.14,37.80,40.61,53.34,31.93
638211,33.57,13.54,27.23,47.30,39.68,38.74,51.41,29.11
639216,32.40,15.24,28.87,45.24,38.04,40.48,52.06,31.69
640221,36.16,15.24,29.34,45.11,40.35,40.99,51.54,28.87
641226,35.22,12.44,29.81,45.88,38.04,40.74,52.44,29.34
642231,33.57,13.29,27.23,46.65,39.45,39.21,53.09,30.05
643236,33.10,14.15,25.82,45.37,36.63,38.74,52.70,29.58
644241,34.28,13.41,27.23,46.53,37.80,39.21,53.09,30.05
645246,35.45,14.02,29.58,47.43,40.22,40.22,53.60,32.63
646251,32.63,13.78,27.46,46.40,39.68,39.21,53.86,32.40
647257,37.57,13.90,29.58,45.24,37.10,40.48,53.21,31.46
648261,35.92,12.68,28.64,46.01,37.80,38.04,52.31,28.87
649267,33.10,14.88,26.52,46.40,39.92,40.48,51.80,29.11
650271,38.27,13.66,27.23,46.40,38.51,40.22,51.67,30.28
651277,34.28,13.90,29.11,47.04,41.38,41.12,53.21,30.75
652281,35.69,13.05,30.05,46.53,39.92,40.22,52.96,31.69
653287,35.69,13.90,30.52,46.14,41.38,40.09,51.67,29.34
654291,33.81,13.66,29.11,46.53,36.39,38.98,52.83,32.87
655297,33.81,13.05,27.23,46.01,40.35,40.35,53.34,31.46
656302,35.22,13.05,29.58,44.72,39.68,38.74,53.09,32.40
657307,36.63,13.17,29.11,47.04,40.61,40.61,53.21,31.69
658312,32.87,14.39,27.70,46.65,40.61,40.61,54.24,32.40
659317,34.28,12.19,29.58,45.62,37.80,38.51,52.83,29.34
660322,33.81,14.76,26.05,46.65,39.68,38.74,53.34,30.99
661327,36.39,14.51,27.23,46.01,41.38,40.22,52.70,29.11
662333,35.92,12.31,30.05,45.24,39.21,40.87,52.57,30.05
663337,38.04,13.17,27.70,46.65,39.68,39.21,52.83,28.64
664343,34.75,13.90,28.87,47.04,40.09,38.27,53.21,32.16
665348,35.92,12.93,27.46,46.01,40.74,39.92,51.67,30.28
666353,36.16,13.41,25.82,45.11,37.57,38.04,53.09,32.63
667358,32.40,15.01,27.70,46.27,37.80,37.57,52.06,29.81
668363,36.16,15.48,28.87,45.24,37.33,40.48,53.21,32.16
669368,35.69,13.17,28.87,45.37,40.09,39.92,53.34,30.75
670373,36.39,13.41,28.87,46.65,39.45,38.98,53.34,33.10
671378,35.22,12.68,29.81,44.34,38.74,40.35,52.44,29.81
672384,36.63,12.80,29.81,44.98,38.98,40.61,52.06,32.63
673388,36.63,12.31,28.87,45.24,40.35,37.33,53.34,31.69
674394,33.81,13.54,27.70,46.53,39.21,40.48,53.21,32.40
675398,34.28,14.02,26.76,46.78,39.92,38.04,53.21,32.16
676404,35.92,13.41,28.40,45.50,37.33,39.68,53.34,31.69
677408,35.69,12.56,29.11,47.17,40.22,39.45,52.70,32.16
678414,33.10,14.15,26.76,45.11,36.63,40.99,52.57,32.40
679418,33.57,13.66,27.23,46.53,37.10,38.04,53.47,31.93
680424,35.22,13.41,28.40,46.53,42.02,38.04,52.31,28.17
681428,37.80,13.90,26.52,46.65,38.04,40.87,53.86,30.52
682434,33.57,13.17,28.40,45.24,35.92,40.61,52.83,31.93
683439,33.34,14.15,30.99,45.37,37.33,38.51,53.21,31.46
684444,6.09,5.84,6.58,6.53,6.23,6.38,5.01,5.94
685449,3.94,2.71,3.69,3.25,2.91,3.40,2.96,3.55
686453,3.11,2.37,2.96,2.62,2.47,2.37,2.03,2.67
687458,2.52,1.98,2.03,2.42,2.42,2.18,1.88,1.98
688462,28.64,10.36,22.76,41.51,32.87,33.57,48.84,25.11
689468,35.69,13.05,27.93,45.88,40.22,39.92,53.21,31.22
690472,35.69,13.41,28.64,45.62,39.68,39.92,53.21,30.99
691478,36.16,12.80,27.23,46.01,40.74,40.48,53.60,31.93
692483,33.34,13.66,26.99,46.65,39.45,38.27,51.41,29.11
693488,36.16,12.56,29.58,44.98,37.57,40.09,51.67,32.63
694493,33.10,14.27,27.93,46.27,38.51,40.09,51.28,30.05
695498,35.92,12.07,27.23,45.24,38.74,40.74,53.60,31.93
696503,37.33,12.68,29.11,45.11,40.22,41.38,53.09,30.28
697508,34.04,13.54,26.05,46.78,40.74,40.87,53.21,30.28
698513,36.16,12.80,32.16,45.11,40.35,39.21,53.09,30.05
699518,32.16,12.44,30.28,45.11,40.74,41.51,52.96,32.87
700523,34.98,13.66,26.52,46.65,40.09,38.98,51.67,29.34
701529,35.45,12.93,30.05,44.98,37.57,40.35,53.34,31.93
702533,35.45,12.31,27.46,45.88,40.48,39.92,53.34,30.28
703539,34.98,13.90,29.34,46.40,39.21,40.22,51.93,31.93
704543,32.87,14.15,26.99,47.17,39.68,40.74,52.96,33.10
705549,35.92,13.29,28.87,46.78,40.09,38.74,51.54,31.46
706553,36.16,12.68,28.87,45.24,40.22,38.74,52.44,31.93
707559,35.45,12.93,29.34,46.27,40.09,37.10,51.93,31.93
708563,35.45,11.83,29.34,45.11,37.80,40.48,53.09,32.63
709569,36.39,13.78,27.93,45.37,40.22,37.57,51.41,29.11
710574,35.45,12.80,30.05,45.24,38.98,40.48,53.99,32.63
711579,38.27,13.05,28.87,46.01,38.27,41.12,53.47,31.93
712585,33.34,14.02,28.87,46.65,39.45,36.86,53.34,32.16
713589,35.45,15.24,29.11,46.53,36.86,40.61,53.21,30.75
714595,35.92,12.31,29.58,46.78,38.51,37.10,53.47,32.16
715599,31.93,14.51,30.28,45.75,37.10,41.38,53.34,32.16
716605,35.92,14.02,30.05,44.98,38.74,40.48,53.99,30.75
717609,36.86,11.83,30.05,44.98,38.98,40.09,53.21,30.28
718615,6.33,5.11,5.84,6.43,6.18,6.38,4.91,6.28
719620,31.69,12.31,27.93,45.11,38.74,38.98,50.77,28.87
720624,33.81,13.66,27.70,46.40,39.21,39.45,52.06,30.75
721630,33.10,13.90,31.22,45.75,37.10,38.98,53.21,30.52
722634,36.63,12.56,30.05,45.37,37.57,40.87,53.21,30.05
723640,33.10,15.48,29.11,45.11,39.21,38.27,51.80,31.22
724644,32.87,14.15,28.40,46.40,40.61,40.35,51.54,31.46
725650,35.22,14.27,26.76,46.14,37.57,40.09,51.67,29.34
726654,33.81,14.27,30.52,45.37,37.10,41.25,52.19,30.75
727660,35.69,14.76,26.99,45.88,40.61,41.12,53.60,32.63
728665,34.04,12.80,29.11,47.04,40.48,38.51,52.96,29.34
729670,33.57,13.78,26.29,44.85,37.80,38.04,53.34,32.63
730675,34.04,14.27,30.05,45.11,37.10,39.21,52.57,32.40
731680,36.16,14.02,30.05,45.50,37.33,41.38,53.47,32.40
732685,36.16,13.05,27.93,46.14,38.04,40.09,51.28,30.52
733690,33.81,12.56,28.87,45.75,37.57,40.87,53.60,31.22
734695,34.98,13.29,27.46,46.53,38.51,40.48,53.09,32.40
735700,32.87,13.78,27.23,47.17,39.68,39.21,51.41,29.58
736705,32.63,14.02,27.46,46.40,40.87,40.48,54.12,28.87
737711,35.92,13.90,29.34,44.60,37.80,39.45,53.09,30.05
738716,34.28,13.41,28.64,47.43,40.09,41.25,53.60,32.87
739721,35.92,13.90,28.17,45.37,40.99,39.45,53.34,31.69
740726,32.16,14.88,26.29,46.01,40.35,40.09,51.67,32.40
741731,36.39,12.44,29.34,45.62,37.33,40.48,53.34,31.69
742736,35.92,12.07,27.23,44.85,39.21,40.99,52.96,33.10
743741,33.81,14.15,30.75,45.50,37.57,40.74,53.34,31.93
744747,35.92,13.29,28.40,45.88,40.09,40.61,53.73,31.93
745751,37.80,14.76,29.58,46.01,37.57,40.09,51.80,29.81
746757,34.04,13.41,29.11,47.04,39.45,38.04,53.34,31.69
747761,33.57,14.27,27.23,46.65,40.09,37.80,53.34,31.93
748767,35.22,14.02,29.58,46.91,36.86,38.74,52.83,32.40
749771,33.34,14.02,26.29,47.55,40.22,40.35,53.47,32.16
750777,37.57,13.29,29.11,47.68,40.22,41.89,51.80,31.69
751781,34.75,12.44,29.11,46.27,40.48,40.87,51.93,31.93
752787,34.51,12.44,29.11,45.62,37.33,38.98,53.47,33.34
753792,32.87,14.27,29.34,45.62,37.33,40.99,51.67,29.58
754797,32.63,12.44,28.40,45.75,40.09,40.61,53.09,31.93
755802,34.28,13.17,26.52,46.40,39.21,40.61,53.99,32.16
756807,32.40,14.15,26.99,45.37,36.16,40.74,52.06,31.93
757812,32.40,14.02,25.35,46.40,39.92,41.38,54.24,31.93
758817,33.10,14.02,30.05,45.24,38.51,40.48,53.21,31.69
759822,35.45,13.66,28.87,44.72,40.09,38.04,53.47,31.46
760827,33.81,13.17,28.87,44.34,38.98,40.48,53.47,30.75
761832,34.75,14.27,30.75,45.37,37.10,39.68,52.57,31.69
762838,36.86,12.80,27.46,46.40,39.21,38.74,53.73,32.87
763842,35.45,12.68,30.05,45.50,40.09,41.12,53.34,31.93
764848,34.98,12.31,30.05,45.24,37.80,37.33,52.06,28.87
765852,36.63,12.93,30.05,44.72,38.27,38.74,53.09,32.40
766858,37.80,12.44,30.99,45.37,36.86,41.51,53.47,33.10
767863,35.45,11.95,26.76,44.47,37.33,37.57,52.31,28.17
768868,32.87,13.17,28.87,46.01,38.04,40.87,54.12,31.69
769873,34.51,13.90,27.46,46.53,38.51,40.61,54.24,32.40
770878,35.92,13.66,27.93,46.40,38.74,39.92,53.09,29.81
771884,35.22,13.66,27.23,44.85,39.45,40.74,52.70,29.81
772888,34.04,14.02,26.76,46.65,40.09,38.51,52.44,28.40
773894,33.34,13.66,27.23,44.60,38.74,41.12,53.73,32.87
774898,34.04,14.02,28.40,45.75,38.27,41.38,53.60,31.69
775904,36.63,13.90,29.34,44.72,39.45,38.04,53.60,31.93
776908,34.04,13.66,26.76,46.91,39.92,38.51,52.44,31.93
777914,35.92,14.27,27.46,46.14,37.80,40.48,51.80,29.34
778918,33.57,14.02,26.29,46.65,40.48,40.48,51.93,33.34
779924,31.93,12.93,30.52,44.98,38.04,41.12,51.93,28.40
780929,35.45,12.93,26.76,47.43,40.61,40.48,52.06,31.93
781934,34.04,13.66,27.93,46.78,40.48,38.27,52.06,31.93
782939,33.57,13.78,29.58,45.50,36.86,40.74,52.57,32.16
783944,33.57,13.29,27.70,46.53,39.68,39.21,51.67,31.22
784949,33.81,14.27,29.11,44.72,40.09,38.51,53.21,32.40
785954,34.51,14.02,28.64,46.65,39.45,40.35,52.06,32.40
786959,36.39,13.05,27.46,46.65,39.68,41.51,53.21,31.69
787964,34.75,12.68,26.99,44.85,37.33,41.25,53.09,32.63
788969,35.22,13.05,29.34,45.11,38.51,37.57,53.86,31.93
789975,34.51,12.68,26.52,45.50,37.10,41.38,53.34,31.46
790979,32.16,14.51,29.81,46.53,39.21,40.99,51.03,30.28
