=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.13 08:07:50 =~=~=~=~=~=~=~=~=~=~=~=
9,9,44.36,34.98,40.92,55.89,31.27
414407,29.91,17.50,30.38,44.57,34.80,40.87,55.86,31.08
415418,29.77,17.41,30.57,44.39,35.22,40.97,55.92,31.18
416429,29.86,17.45,30.28,44.75,34.80,41.12,55.84,31.08
417439,30.05,17.36,30.28,44.36,34.98,40.92,55.84,31.27
418450,30.00,17.31,30.14,44.36,34.94,40.94,55.86,30.99
419461,29.77,17.12,30.38,44.54,34.84,40.94,55.86,31.22
420471,30.10,17.26,30.24,44.54,35.12,40.81,55.81,31.36
421482,29.86,17.41,30.57,44.39,35.27,41.07,55.81,31.08
422493,29.91,17.17,30.28,44.47,34.94,41.02,55.89,31.27
423504,29.86,17.26,30.38,44.52,35.17,40.97,55.84,31.36
424515,30.00,17.45,30.61,44.44,35.03,40.89,55.81,31.08
425526,30.19,17.22,30.47,44.57,34.84,41.12,55.92,31.13
426536,29.77,17.50,30.52,44.42,34.94,40.92,55.81,31.13
427547,30.14,17.45,30.28,44.42,35.12,40.99,55.86,31.08
428558,29.91,17.17,30.57,44.44,34.89,40.94,55.74,31.27
429569,30.10,17.41,30.52,44.49,34.94,41.07,55.74,31.13
430579,29.81,17.31,30.28,44.44,34.98,41.07,55.86,31.36
431590,29.95,17.31,30.28,44.54,34.89,40.94,55.84,31.46
432602,30.05,17.03,30.24,44.62,34.89,40.92,55.99,31.08
433612,30.10,17.08,30.14,44.54,34.80,40.92,55.81,31.18
434623,29.86,17.50,30.28,44.42,34.98,40.94,55.89,31.13
435634,30.28,17.03,30.24,44.39,34.84,41.10,56.07,31.51
436644,29.81,17.17,30.14,44.39,35.27,41.07,55.79,31.36
437655,30.19,17.26,30.05,44.44,35.17,41.07,55.99,31.18
438666,29.86,17.50,30.28,44.42,34.94,41.07,55.76,31.13
439676,30.10,17.17,30.57,44.60,35.12,40.84,55.81,30.99
440687,30.10,17.22,30.28,44.42,34.70,41.07,55.94,31.22
441699,30.05,17.12,30.14,44.29,35.03,40.87,55.81,31.36
442710,29.86,17.17,30.28,44.44,34.98,40.94,55.86,31.41
443720,29.81,17.50,30.24,44.52,35.12,40.97,56.04,31.32
444731,30.00,17.31,30.14,44.39,34.80,41.02,55.94,31.04
445742,29.81,17.17,30.10,44.31,35.12,41.02,55.86,31.36
446752,29.81,17.22,30.38,44.54,34.84,40.94,55.84,31.08
447763,30.24,17.36,30.47,44.60,34.80,40.87,55.79,31.18
448774,30.05,17.17,30.52,44.60,35.03,41.15,55.97,31.18
449784,30.10,17.17,30.38,44.54,34.80,40.89,55.81,30.99
450796,30.05,17.31,30.57,44.42,34.70,40.94,56.04,31.08
451807,29.81,17.31,30.28,44.49,34.89,41.15,55.79,30.99
452817,30.14,17.03,30.33,44.47,35.27,40.99,55.99,31.13
453828,30.19,17.12,30.38,44.29,35.03,40.99,55.89,31.46
454839,30.14,17.45,30.47,44.57,35.12,40.87,56.02,31.08
455849,30.19,17.50,30.47,44.36,35.17,40.81,55.92,31.18
456860,30.00,17.55,30.52,44.52,34.94,41.07,55.84,31.13
457871,30.19,17.41,30.47,44.36,34.94,40.79,55.84,31.18
458882,29.81,17.36,30.38,44.49,35.22,40.97,55.89,31.04
459893,30.05,17.17,30.19,44.54,34.94,40.97,55.84,31.13
460904,30.14,17.41,30.24,44.70,34.94,40.97,55.86,31.41
461915,29.95,17.08,30.19,44.42,35.12,40.89,55.97,31.08
462925,30.14,17.41,30.19,44.39,35.17,41.17,55.86,31.27
463936,29.91,17.45,30.33,44.21,34.80,40.87,55.89,31.08
464947,29.91,17.26,30.28,44.54,34.89,40.89,55.97,30.99
465957,29.86,17.12,30.38,44.60,35.17,40.89,56.02,31.04
466968,30.10,17.17,30.61,44.36,34.70,41.07,55.97,31.22
467980,30.24,17.08,30.28,44.39,34.98,41.02,55.81,31.18
468990,29.81,17.36,30.33,44.47,35.17,40.79,55.94,31.08
470001,29.81,17.22,30.24,44.54,35.03,41.05,55.86,31.04
471012,30.24,17.22,30.47,44.54,35.12,40.94,55.99,31.08
472023,29.77,17.17,30.19,44.39,35.08,40.92,55.81,31.18
473033,30.00,17.08,30.28,44.62,35.03,40.94,55.81,31.08
474044,29.86,17.41,30.52,44.60,34.89,40.94,56.02,31.46
475055,29.86,17.17,30.33,44.57,35.03,40.92,55.79,31.08
476065,29.77,17.26,30.14,44.39,34.94,40.92,55.92,31.22
477077,29.81,17.50,30.19,44.39,35.17,41.15,55.86,31.27
478088,29.81,17.22,30.28,44.49,34.89,40.79,56.07,31.13
479098,30.00,17.26,30.14,44.39,34.89,40.97,55.94,31.18
480109,30.14,17.31,30.19,44.31,34.98,40.99,55.81,30.94
481120,30.10,17.36,30.24,44.13,35.08,40.94,55.84,31.08
482130,30.00,17.45,30.52,44.42,34.84,40.92,55.99,31.13
483141,29.86,17.26,30.14,44.42,34.94,41.02,55.92,31.13
484152,30.14,17.03,30.47,44.34,34.75,41.02,55.94,31.32
485164,30.10,17.36,30.24,44.47,34.84,41.10,55.76,30.94
486174,30.19,17.26,30.57,44.44,35.12,40.94,55.84,31.08
487185,29.81,17.50,30.33,44.39,35.12,40.97,56.02,31.13
488196,29.86,17.08,30.05,44.36,35.27,40.99,55.76,31.36
489206,29.81,17.45,30.33,44.44,34.80,41.05,55.79,31.27
490217,29.81,17.45,30.33,44.24,34.89,40.87,55.79,31.13
491228,30.19,17.31,30.57,44.62,34.89,41.02,55.84,31.18
492238,30.14,17.55,30.61,44.47,35.17,40.94,55.99,31.22
493249,30.05,17.45,30.19,44.36,34.89,40.94,56.02,31.04
494261,29.77,17.22,30.47,44.39,34.84,40.97,55.84,31.32
495271,30.00,17.26,30.47,44.44,34.89,40.92,55.97,31.13
496282,29.86,17.03,30.14,44.31,35.03,41.10,55.81,31.04
497293,30.14,17.17,30.57,44.42,34.98,40.99,55.89,31.41
498304,30.19,17.45,30.61,44.57,35.27,40.92,55.99,31.08
499314,30.05,17.03,30.24,44.42,34.94,40.92,55.99,31.08
500325,29.77,17.08,30.38,44.54,34.94,41.10,55.74,31.27
501336,30.10,17.12,30.47,44.47,35.27,40.94,55.99,31.18
502346,30.10,17.26,30.47,44.42,35.27,41.07,55.99,31.08
503358,29.77,17.26,30.52,44.36,34.80,40.87,55.81,31.18
504369,29.95,17.31,30.19,44.44,34.89,41.28,55.81,31.13
505379,29.91,17.41,30.33,44.42,34.89,41.10,55.79,31.46
506390,29.86,17.36,30.33,44.42,35.22,40.84,55.81,31.08
507401,30.10,17.17,30.24,44.47,34.89,40.94,55.81,31.22
508411,29.86,17.31,30.19,44.39,34.75,41.07,55.84,31.08
509422,29.72,17.45,30.71,44.49,34.98,41.05,55.79,31.46
510433,29.77,17.08,30.47,44.57,35.08,41.12,55.76,31.08
511444,30.05,17.26,30.42,44.49,35.17,41.05,55.94,31.04
512455,30.05,17.31,30.38,44.39,35.08,40.92,55.92,31.46
513466,30.19,17.50,30.33,44.26,35.12,41.15,55.89,31.18
514477,30.24,17.17,30.33,44.39,34.89,40.97,55.99,31.08
515487,29.91,17.36,30.24,44.36,34.84,41.15,55.84,31.18
516498,29.72,17.55,30.33,44.26,34.75,40.99,55.81,31.04
517509,30.28,-0.27,30.28,44.44,34.98,40.89,55.86,31.22
518519,30.28,-0.37,30.14,44.44,34.89,40.97,55.81,31.18
519530,29.91,-0.43,30.57,44.60,34.89,41.12,55.79,30.99
520541,29.95,-0.43,30.42,44.57,34.84,41.10,55.84,31.18
521551,29.95,-0.50,30.38,44.47,34.89,40.99,55.81,31.18
522562,29.95,-0.45,30.28,44.36,34.84,41.02,55.81,31.55
523573,29.81,-0.45,30.47,44.47,34.80,41.10,55.81,31.46
524583,29.86,-0.49,30.61,44.47,34.75,40.89,55.89,31.08
525594,30.19,-0.51,30.28,44.26,35.03,40.97,55.97,31.46
526605,29.77,-0.49,30.33,44.44,34.89,40.94,55.89,31.46
527616,29.91,-0.54,30.52,44.49,34.84,41.02,55.86,31.32
528626,29.95,-0.50,30.38,44.36,34.84,41.05,55.81,31.08
529637,29.81,-0.52,30.33,44.36,34.94,40.99,55.89,31.27
530648,30.10,-0.49,30.19,44.47,35.22,41.10,55.81,31.36
531658,29.81,-0.52,30.61,44.36,34.98,41.15,55.99,31.13
532669,30.14,-0.58,30.38,44.39,35.22,41.05,55.79,31.51
533680,29.81,-0.51,30.38,44.49,34.94,41.12,56.02,31.51
534690,29.81,-0.41,30.33,44.39,35.12,41.02,55.76,31.27
535701,29.86,3.28,30.19,44.57,34.65,40.92,55.89,31.13
536712,30.05,5.71,30.28,44.39,35.08,40.94,56.02,31.13
537722,29.81,14.44,30.24,44.57,35.22,40.89,55.81,31.08
538733,29.72,16.14,30.28,44.49,34.84,41.10,55.99,31.13
539744,29.86,16.14,30.38,44.36,34.98,40.97,55.99,31.41
540755,29.67,16.14,30.33,44.39,34.94,40.97,55.97,31.13
541766,29.91,16.32,30.33,44.60,35.17,40.68,55.81,31.13
542777,30.19,16.09,30.66,44.39,35.17,40.99,56.02,31.46
543788,29.81,16.23,30.19,44.42,34.94,41.10,55.92,31.27
544798,29.67,16.09,30.61,44.60,34.98,41.12,55.99,31.04
545809,30.05,16.09,30.19,44.44,34.75,40.94,55.84,31.36
546820,29.77,16.18,30.14,44.31,35.22,40.92,55.89,31.22
547830,30.05,16.18,30.19,44.60,35.12,40.74,55.84,31.36
548842,30.05,16.23,30.47,44.57,34.98,40.94,55.81,31.22
549853,30.14,16.56,30.57,44.47,34.75,41.07,55.76,31.04
550863,29.86,16.04,30.33,44.47,34.80,40.92,55.81,31.04
551874,30.00,16.18,30.42,44.42,34.75,40.99,55.81,31.36
552885,30.24,16.28,30.10,44.42,34.98,41.02,56.02,31.22
553895,30.05,16.18,30.14,44.52,34.89,40.99,55.84,31.36
554906,30.10,16.09,30.28,44.42,34.84,41.12,55.89,30.94
555917,29.86,16.18,30.61,44.52,34.75,40.97,55.74,31.18
556928,30.24,16.37,30.33,44.44,34.84,41.12,55.79,31.13
557939,29.91,16.04,30.52,44.31,34.80,41.07,55.99,31.13
558950,30.05,15.95,30.19,44.57,35.27,40.89,55.99,31.13
559961,29.72,16.14,30.33,44.44,34.98,41.02,55.84,31.13
560971,30.19,16.14,30.47,44.39,35.27,40.94,55.76,31.08
561982,30.28,16.28,30.19,44.34,34.94,41.15,55.86,31.22
562993,29.86,16.04,30.28,44.54,34.98,41.15,55.81,31.08
564003,30.05,16.23,30.28,44.60,35.08,41.12,55.84,31.04
565014,30.00,16.14,30.24,44.39,34.89,40.89,55.94,31.04
566025,29.95,16.14,30.42,44.29,34.89,40.94,55.79,31.22
567036,29.72,16.42,30.52,44.60,34.98,41.10,55.97,31.46
568047,30.00,16.18,30.47,44.36,34.94,40.89,55.84,31.27
569058,29.86,16.00,30.33,44.54,35.08,40.99,55.92,31.55
570068,29.95,16.09,30.19,44.57,34.89,41.05,55.86,31.46
571079,29.72,16.23,30.28,44.39,34.94,41.17,55.86,31.04
572090,29.81,16.37,30.14,44.57,34.80,41.10,56.07,31.18
573101,29.72,16.04,30.52,44.44,34.89,40.92,55.84,30.99
574111,30.00,16.32,30.28,44.42,35.08,40.99,55.84,31.08
575122,29.95,16.23,30.10,44.42,34.75,40.94,55.84,31.22
576133,29.77,16.14,30.28,44.44,34.89,41.17,55.74,31.13
577144,30.10,16.28,30.52,44.39,35.17,40.92,55.79,31.22
578155,30.28,16.32,30.19,44.67,34.89,40.94,55.81,31.08
579166,29.91,16.18,30.24,44.42,34.84,40.97,55.79,31.13
580176,29.81,16.04,30.47,44.52,34.80,41.10,55.76,30.94
581187,30.10,16.09,30.24,44.49,35.12,41.02,55.94,31.13
582198,29.95,16.09,30.47,44.52,34.98,40.97,55.81,31.13
583208,30.28,16.04,30.24,44.42,34.98,41.15,56.02,30.99
584219,29.77,16.42,30.24,44.60,34.75,40.94,55.84,31.22
585231,30.10,15.95,30.33,44.62,35.12,40.92,55.81,31.22
586242,29.81,16.28,30.33,44.65,35.27,40.68,55.86,31.04
587252,29.86,16.32,30.24,44.36,35.03,40.92,55.92,31.08
588263,30.14,16.18,30.38,44.39,34.94,41.10,55.89,31.22
589274,30.19,16.09,30.24,44.21,34.94,40.99,55.81,31.08
590284,30.14,16.23,30.61,44.52,35.31,40.87,55.94,31.13
591295,29.86,16.04,30.47,44.44,35.03,40.97,55.99,31.46
592306,30.14,16.00,30.47,44.44,34.75,41.05,55.94,31.32
593317,30.00,16.32,30.61,44.42,34.75,40.92,55.79,31.41
594328,29.77,16.23,30.24,44.49,34.89,40.97,55.92,31.41
595339,29.86,16.28,30.47,44.34,34.94,40.97,55.94,31.04
596349,30.00,16.04,30.10,44.57,34.94,40.99,55.84,31.41
597360,29.95,16.09,30.05,44.39,35.03,40.89,55.94,31.08
598371,29.95,16.09,30.47,44.42,34.84,40.94,55.84,31.32
599382,30.19,16.23,30.66,44.67,34.80,41.07,55.84,31.46
600392,30.05,16.04,30.47,44.44,35.12,40.97,55.84,31.46
601403,29.86,16.23,30.19,44.36,35.08,40.89,55.76,30.99
602415,29.91,16.47,30.42,44.44,34.89,41.07,55.86,31.41
603425,29.95,16.28,30.28,44.44,34.98,41.07,55.97,31.18
604436,30.00,16.09,30.52,44.52,34.98,41.15,55.94,31.04
605447,30.05,16.37,30.10,44.57,34.94,40.89,55.94,31.08
606457,29.77,16.14,30.33,44.49,34.75,40.92,55.97,31.13
607468,29.77,16.47,30.33,44.57,34.84,41.15,55.81,31.04
608479,29.95,16.37,30.47,44.36,35.17,40.87,55.76,31.36
609489,29.86,16.04,30.19,44.57,34.94,40.94,55.92,31.08
610500,29.72,16.23,30.33,44.52,34.84,40.94,55.81,30.99
611512,29.86,16.51,30.52,44.39,35.08,40.87,55.79,31.18
612523,30.05,16.32,30.28,44.42,34.94,40.99,55.84,31.32
613533,29.72,16.47,30.19,44.57,34.80,41.07,55.84,31.46
614544,30.00,16.18,30.28,44.42,34.89,40.94,55.81,31.18
615555,30.05,16.23,30.19,44.60,34.80,41.05,55.76,31.08
616565,29.95,16.04,30.28,44.62,35.03,40.87,55.89,31.08
617576,30.00,16.00,30.47,44.39,35.27,41.12,55.86,31.13
618587,30.14,16.18,30.57,44.42,34.84,41.05,55.99,31.46
619597,30.05,16.47,30.33,44.44,35.12,40.92,55.81,31.18
620609,29.77,16.09,30.47,44.47,34.89,41.12,55.92,31.13
621620,29.81,16.32,30.28,44.42,34.65,40.87,55.94,31.08
622630,29.72,16.18,30.10,44.49,34.75,40.97,55.99,31.04
623641,29.77,16.18,30.19,44.57,34.80,41.02,55.76,31.04
624652,29.81,16.37,30.24,44.18,34.89,40.94,55.84,30.99
625662,30.00,15.95,30.19,44.57,34.98,40.97,56.10,31.36
626673,30.00,16.18,30.14,44.44,34.70,40.89,55.97,31.04
627684,30.05,16.37,30.19,44.31,34.98,40.94,55.84,31.41
628696,30.00,16.18,30.33,44.39,35.08,40.94,55.89,31.18
629706,30.19,16.04,30.28,44.57,34.94,41.12,55.99,31.08
630717,29.86,16.14,30.19,44.75,34.94,40.89,55.84,31.13
631728,29.81,16.23,30.24,44.47,34.89,40.92,55.86,31.41
632738,29.91,16.04,30.42,44.54,34.80,41.12,55.89,31.22
633749,30.00,16.23,30.14,44.44,35.27,41.15,55.86,31.18
634760,30.19,16.37,30.57,44.62,34.84,40.89,55.86,31.04
635770,29.81,16.00,30.52,44.42,35.12,40.94,55.84,31.51
636781,29.72,16.14,30.19,44.57,34.80,40.89,55.76,31.04
637793,30.00,16.23,30.57,44.42,34.84,41.02,55.76,31.04
638803,29.91,16.18,30.24,44.49,34.80,40.89,55.74,31.18
639814,29.77,16.04,30.19,44.52,35.03,41.17,55.89,31.08
640825,30.14,16.04,30.42,44.36,35.08,40.97,55.94,31.08
641836,30.10,16.09,30.19,44.47,35.08,40.99,55.79,30.94
642846,29.77,16.14,30.19,44.49,34.84,40.97,55.92,31.22
643857,30.24,16.32,30.52,44.36,35.08,41.15,56.02,31.51
644868,30.00,16.14,30.47,44.57,35.03,40.99,55.86,31.08
645878,29.72,16.37,30.19,44.54,34.94,41.02,55.84,31.36
646890,29.67,16.18,30.42,44.39,34.84,40.94,55.97,31.13
647901,30.10,16.04,30.33,44.57,34.89,41.15,55.74,31.27
648911,29.77,16.23,30.24,44.52,35.12,41.12,55.92,31.04
649922,30.19,16.14,30.28,44.36,34.84,40.99,55.89,31.22
650933,29.81,16.42,30.28,44.24,35.03,41.10,55.94,31.51
651943,30.14,16.37,30.61,44.36,34.89,41.17,55.79,31.13
652954,29.81,16.37,30.47,44.34,35.03,40.99,55.89,30.99
653965,29.86,16.18,30.47,44.42,34.94,40.99,55.86,31.18
654976,29.86,16.28,30.57,44.54,35.08,40.97,55.92,31.18
655987,30.05,16.18,30.47,44.36,34.94,40.94,55.84,31.13
656998,29.91,16.23,30.47,44.24,35.17,41.15,55.84,31.04
658009,29.95,16.04,30.28,44.49,34.84,40.94,56.02,31.22
659019,29.86,16.04,30.28,44.36,34.65,40.92,55.84,30.94
660030,29.91,16.42,30.19,44.16,35.03,40.99,55.97,31.41
661041,30.00,16.37,30.57,44.44,34.89,40.94,55.99,31.04
662051,30.00,16.18,30.33,44.44,34.89,40.99,55.79,31.13
663062,30.10,16.09,30.05,44.62,34.94,40.92,55.81,31.46
664074,30.00,16.23,30.10,44.39,34.84,40.89,55.79,31.36
665084,29.86,16.04,30.61,44.42,34.75,41.07,55.79,31.13
666095,30.19,16.32,30.19,44.42,35.03,40.87,55.94,31.18
667106,30.10,16.04,30.10,44.36,35.08,40.87,55.76,31.13
668116,29.81,16.18,30.28,44.39,34.94,41.12,55.89,31.27
669127,29.77,16.47,30.14,44.16,34.89,40.94,55.89,31.51
670138,29.86,16.09,30.19,44.36,34.89,40.99,55.97,31.04
671149,29.95,15.95,30.47,44.57,35.08,40.92,55.81,31.32
672159,30.14,16.09,30.38,44.31,34.80,40.94,55.79,31.36
673171,30.05,16.28,30.10,44.49,34.98,40.97,55.84,31.08
674182,29.91,16.00,30.28,44.54,34.75,40.97,55.86,31.32
675192,30.05,16.42,30.52,44.60,35.12,40.87,55.81,31.22
676203,30.10,16.09,30.33,44.34,34.98,41.02,55.81,31.18
677214,29.91,16.04,30.57,44.54,34.89,41.07,55.86,31.13
678224,29.86,16.42,30.33,44.42,35.12,40.81,55.92,31.13
679235,30.14,16.32,30.47,44.47,35.03,41.05,55.74,31.13
680246,29.86,16.23,30.19,44.52,34.89,41.05,55.79,31.51
681256,30.24,16.09,30.38,44.52,35.17,41.10,56.04,31.04
682268,30.00,16.42,30.52,44.52,34.89,41.15,55.94,30.99
683279,29.91,16.14,30.28,44.47,34.80,40.87,55.84,31.18
684290,29.81,16.14,30.28,44.57,35.17,41.15,55.86,31.41
685300,30.19,16.28,30.14,44.34,35.36,41.07,55.76,31.22
686311,29.91,16.32,30.19,44.16,34.89,40.97,55.86,31.08
687322,30.10,16.04,30.24,44.42,34.89,40.99,55.86,31.22
688332,30.28,16.42,30.52,44.47,35.17,41.10,56.02,31.22
689343,30.14,16.28,30.19,44.44,34.98,41.02,56.02,31.46
690355,29.86,16.23,30.47,44.39,34.84,40.99,56.02,31.18
691365,29.72,16.32,30.24,44.62,34.94,41.07,55.94,31.04
692376,29.72,16.42,30.33,44.36,34.89,40.94,55.94,31.18
693387,29.86,16.18,30.47,44.42,34.80,40.97,55.74,31.18
694397,29.77,16.14,30.52,44.60,34.98,40.94,55.99,31.27
695408,29.86,16.14,30.38,44.44,35.03,40.84,55.99,31.04
696419,29.81,16.09,30.05,44.39,34.75,40.94,55.86,30.99
697430,29.86,15.95,30.24,44.57,34.94,40.92,55.81,31.46
698441,29.81,16.18,30.42,44.49,34.94,41.10,55.79,31.13
699452,29.86,16.28,30.42,44.39,34.84,41.07,55.97,31.51
700463,30.14,16.14,30.28,44.57,35.12,40.97,55.99,30.99
701473,29.95,16.14,30.33,44.36,34.98,41.02,55.81,31.51
702484,29.86,16.14,30.24,44.52,34.98,41.02,55.81,31.32
703495,29.95,16.14,30.47,44.57,35.22,40.89,55.74,31.08
704505,29.86,16.14,30.38,44.57,34.98,40.97,56.04,31.32
705516,29.77,16.04,30.38,44.47,35.03,40.97,55.86,31.13
706527,29.91,16.23,30.19,44.54,34.70,40.97,55.89,31.04
707538,29.86,16.28,30.38,44.39,34.89,41.07,55.89,31.36
708549,29.81,16.04,30.05,44.57,34.89,41.12,55.79,31.27
709560,29.77,15.95,30.28,44.62,35.22,41.12,55.81,31.27
710571,30.14,16.14,30.24,44.39,34.94,41.15,55.84,31.18
711581,30.14,16.37,30.19,44.62,34.89,41.15,55.81,31.13
712592,30.05,16.09,30.28,44.42,34.80,40.94,56.02,31.55
713603,29.86,16.23,30.33,44.39,35.17,40.87,55.89,31.04
714613,29.91,16.18,30.28,44.57,35.27,40.94,55.92,31.22
715625,30.10,16.04,30.19,44.39,34.98,40.92,55.99,31.08
716636,29.81,16.14,30.28,44.52,34.89,41.07,55.84,31.18
717646,30.10,16.09,30.38,44.42,34.84,41.10,55.84,31.32
718657,30.24,16.14,30.42,44.42,34.89,41.10,55.84,31.41
719668,29.86,16.42,30.24,44.36,34.89,41.15,55.84,31.22
720678,29.86,16.18,30.19,44.29,34.94,41.05,55.99,31.46
721689,29.95,16.04,30.61,44.42,34.94,41.05,55.89,30.99
722700,29.67,16.14,30.24,44.47,34.89,40.99,55.86,31.13
723710,29.72,16.37,30.28,44.49,34.98,41.05,55.84,31.18
724721,29.81,16.56,30.47,44.47,34.89,40.87,55.99,31.08
725733,29.72,16.09,30.47,44.44,34.80,41.05,55.94,31.08
726744,29.81,16.14,30.28,44.47,34.94,40.94,55.84,31.41
727754,29.81,16.09,30.19,44.34,35.12,41.12,55.86,31.08
728765,29.91,16.00,30.24,44.44,34.84,41.10,55.99,30.99
729776,29.77,16.42,30.28,44.26,35.27,40.89,55.76,31.22
730786,30.05,18.25,30.14,44.52,34.94,40.94,55.84,31.41
731797,29.91,18.53,30.57,44.47,35.22,40.89,55.79,31.04
732808,29.95,18.25,30.19,44.54,34.98,40.81,55.81,31.32
733819,29.95,18.35,30.14,44.39,35.12,40.87,55.89,31.13
734830,29.86,18.63,30.33,44.52,34.98,40.94,55.76,30.99
735841,29.86,18.63,30.33,44.60,35.08,41.17,55.92,31.08
736851,30.00,18.35,30.33,44.34,34.80,40.94,55.89,31.32
737862,29.81,18.67,30.57,44.60,35.12,40.87,56.02,31.22
738873,30.19,18.35,30.24,44.39,35.03,40.94,55.86,31.27
739884,29.67,18.25,30.24,44.36,35.12,41.02,55.89,31.46
740894,29.72,18.30,30.14,44.52,34.94,41.23,55.81,31.18
741906,29.77,19.19,30.66,44.39,34.84,40.87,55.84,31.08
742917,29.86,19.85,30.38,44.44,35.08,40.92,55.97,31.04
743927,29.77,17.41,30.42,44.44,35.27,40.97,55.94,31.18
744938,30.05,19.33,30.19,44.60,34.84,41.05,55.79,31.32
745949,29.91,14.94,30.24,44.42,35.03,40.97,55.71,31.18
746959,29.77,-0.18,30.42,44.42,34.80,41.12,55.76,31.13
747970,30.05,0.61,30.33,44.54,35.17,41.05,55.81,31.13
748981,29.77,0.63,30.52,44.42,34.84,40.97,56.02,31.51
749991,29.95,0.61,30.47,44.54,34.80,41.05,55.81,31.22
751002,30.05,0.63,30.47,44.49,34.80,40.99,55.84,31.04
752013,29.81,0.64,30.57,44.60,35.17,40.94,55.79,31.08
753024,29.86,0.64,30.24,44.44,35.12,40.97,55.76,31.36
754034,30.24,0.57,30.38,44.49,34.94,40.94,55.84,31.41
755045,29.81,0.26,30.19,44.52,34.94,41.02,55.81,31.08
756056,29.72,0.11,30.33,44.54,34.89,41.12,55.94,31.04
757066,29.67,-0.06,30.14,44.36,34.89,41.12,55.81,31.04
758077,29.81,-0.13,30.52,44.60,35.17,40.92,55.89,30.99
759088,30.05,-0.02,30.33,44.47,34.94,40.94,55.94,31.04
760098,29.95,-0.20,30.38,44.44,34.89,40.97,55.99,31.08
761109,29.95,-0.13,30.24,44.47,35.22,40.92,55.86,31.46
762120,29.72,-0.15,30.33,44.47,35.27,40.92,55.81,31.27
763130,30.00,-0.15,30.24,44.39,35.17,40.94,55.71,31.13
764141,29.86,-0.11,30.38,44.54,34.84,41.15,55.99,31.08
765152,30.05,-0.14,30.24,44.49,34.94,41.15,55.99,31.08
766162,29.95,-0.13,30.24,44.31,34.94,40.97,55.79,31.08
767173,30.14,-0.24,30.38,44.54,34.84,40.97,55.99,31.22
768184,30.05,-0.41,30.10,44.44,34.98,40.94,55.76,31.22
769195,29.67,-0.31,30.24,44.39,34.89,40.99,55.84,31.36
770205,29.86,-0.31,30.52,44.34,35.17,41.15,55.86,31.18
771216,29.72,-0.28,30.57,44.52,34.75,40.89,55.97,31.36
772227,29.95,-0.24,30.33,44.42,34.80,41.10,55.89,30.99
773237,30.05,-0.16,30.52,44.42,34.80,41.05,55.81,31.04
774248,29.72,-0.39,30.52,44.52,34.70,41.12,55.81,31.13
775259,29.95,-0.12,30.42,44.39,35.31,41.10,55.84,31.18
776269,29.72,-0.33,30.33,44.36,35.31,41.02,55.86,31.32
777280,29.72,-0.42,30.52,44.60,34.98,40.89,55.92,31.41
778291,30.05,-0.22,30.38,44.57,35.03,41.02,55.86,31.36
779301,29.91,-0.16,30.33,44.39,35.08,40.87,55.94,31.18
780312,29.95,-0.21,30.10,44.52,35.03,40.94,55.84,31.13
781323,29.91,-0.31,30.10,44.39,35.08,41.02,55.84,31.13
782333,29.81,-0.30,30.24,44.36,34.94,40.97,55.84,31.22
783344,29.91,-0.30,30.28,44.36,34.89,41.05,55.81,31.04
784355,29.77,-0.33,30.28,44.44,35.08,40.99,55.92,31.41
785366,29.95,-0.33,30.28,44.39,35.03,40.94,55.92,31.55
786376,30.05,2.63,30.33,44.34,35.22,41.12,55.86,30.99
787387,29.86,12.71,30.38,44.36,34.98,40.81,55.79,31.18
788398,30.00,13.17,31.13,44.42,34.94,41.15,55.86,31.18
789408,29.72,4.30,31.51,44.60,34.89,40.84,55.97,31.46
790419,30.00,1.11,31.51,44.39,35.27,41.10,55.76,31.22
791430,30.10,4.66,31.46,44.47,35.03,40.97,55.89,31.18
792440,30.10,3.07,31.46,44.54,34.94,40.92,55.86,31.18
793451,30.14,3.75,31.46,44.54,34.94,41.10,55.79,31.41
794462,30.19,6.61,31.27,44.42,35.36,40.87,55.79,31.32
795472,30.14,20.32,31.46,44.42,35.03,40.97,55.84,31.08
796483,29.95,33.15,31.32,44.34,35.17,40.99,55.86,31.18
797494,29.72,36.91,31.13,44.57,35.17,40.87,55.94,31.13
798504,30.14,36.86,31.46,44.44,35.36,40.89,55.74,31.08
799515,29.95,36.86,31.08,44.52,35.08,41.12,55.99,31.08
800526,29.86,37.43,31.22,44.42,34.98,41.10,55.99,31.18
801537,29.95,37.38,31.41,44.49,34.98,40.89,55.86,31.27
802547,29.91,37.85,31.22,44.44,35.03,41.02,55.76,31.18
803558,29.72,37.71,31.46,44.39,35.17,40.94,55.76,31.13
804570,29.91,37.99,31.32,44.42,35.08,40.97,55.86,31.22
805580,30.14,37.71,31.46,44.47,35.03,40.99,55.86,31.13
806591,30.14,37.85,31.46,44.44,35.31,41.15,55.84,31.18
807602,29.95,37.99,31.36,44.39,35.03,41.02,55.76,31.27
808612,29.72,37.85,31.08,44.54,35.08,41.07,55.76,31.36
809623,30.24,38.04,31.60,44.47,35.03,41.05,55.79,31.55
810634,29.72,37.90,31.55,44.52,35.03,41.12,56.02,31.46
811644,29.77,37.99,31.46,44.57,35.03,40.71,55.89,31.13
812655,29.95,38.32,31.51,44.42,35.36,40.92,55.99,31.08
813667,29.63,38.09,31.60,44.42,35.27,40.92,55.76,31.04
