=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.10 17:26:01 =~=~=~=~=~=~=~=~=~=~=~=
39,9.17,34.04,22.06
454221,16.42,13.05,15.48,26.05,5.79,9.12,32.63,22.06
455226,16.42,13.54,14.88,25.82,6.04,9.31,34.28,22.29
456230,18.06,13.17,17.12,26.99,5.94,9.75,31.93,20.41
457236,18.30,14.02,14.27,24.17,5.84,9.70,34.51,21.12
458241,18.77,13.17,14.39,26.76,5.65,9.31,32.16,21.82
459245,15.95,12.93,14.51,26.05,6.04,9.90,35.22,21.59
460251,17.36,12.68,16.42,24.64,5.45,9.31,34.04,20.88
461255,17.36,13.54,15.71,27.23,5.55,9.02,35.92,21.59
462261,19.00,11.83,13.66,24.64,5.35,9.70,33.81,22.06
463265,18.30,14.15,15.01,26.76,5.84,9.26,32.40,21.82
464270,15.24,13.66,15.71,27.46,5.70,9.31,34.75,21.35
465275,17.12,13.78,15.24,26.52,5.70,9.36,32.16,22.29
466280,18.53,12.31,14.51,25.58,5.50,9.95,33.10,20.18
467284,17.36,14.02,15.48,25.82,6.04,9.85,32.16,20.18
468290,18.06,13.29,15.24,23.94,5.70,9.41,34.51,22.29
469295,15.95,12.93,14.02,25.82,5.60,9.56,31.22,20.41
470300,15.71,12.07,15.95,25.35,5.45,9.80,34.04,23.47
471305,19.24,13.66,15.71,29.34,5.40,9.70,31.93,20.41
472309,19.00,12.68,14.39,26.52,5.50,9.61,32.16,21.59
473315,15.48,13.17,14.39,23.70,5.40,9.22,34.28,22.76
474319,17.59,12.19,14.15,27.46,5.45,9.12,33.57,22.53
475324,15.71,12.80,14.15,26.05,5.70,9.75,32.40,20.65
476329,19.00,13.90,14.27,24.17,5.30,9.41,34.75,22.06
477334,16.42,12.07,14.51,26.52,5.30,9.31,34.04,22.06
478340,19.71,14.15,15.01,26.76,5.55,9.36,34.28,21.12
479344,15.01,13.17,14.27,23.23,5.94,9.75,33.81,22.06
480349,17.36,13.05,14.15,26.52,5.55,9.46,34.75,20.41
481354,16.42,13.90,14.39,24.17,5.35,10.24,33.57,22.53
482359,16.89,13.90,15.95,27.46,5.35,9.36,34.28,22.76
483364,16.42,12.93,14.27,25.58,5.45,9.61,34.28,19.71
484369,16.89,12.80,15.95,24.88,5.30,9.31,33.81,22.29
485373,19.94,12.44,13.78,26.52,5.55,9.36,33.10,21.59
486379,17.83,13.54,15.48,26.05,5.94,9.17,32.40,19.94
487384,18.06,12.80,15.71,28.40,5.94,9.80,31.93,20.41
488388,16.18,12.68,15.24,26.29,5.55,9.36,34.51,21.59
489394,18.30,14.15,15.95,26.29,5.40,9.36,32.40,18.77
490398,19.24,14.51,15.95,27.46,5.99,9.31,33.10,22.29
491404,16.18,13.05,15.71,26.52,5.99,9.46,34.51,21.59
492408,18.53,14.02,14.39,23.94,6.48,9.75,34.04,22.06
493413,17.36,13.90,14.51,26.05,5.89,9.41,32.63,20.18
494418,17.83,14.15,17.36,26.29,5.50,9.41,32.63,22.06
495423,18.53,12.93,14.15,26.76,5.55,9.07,33.10,20.65
496428,17.59,13.29,14.51,26.29,5.65,9.51,34.51,20.65
497433,18.06,14.02,14.15,24.17,5.89,9.70,34.51,22.29
498438,15.01,13.05,15.71,26.52,5.74,9.41,32.40,20.41
499443,18.77,13.90,14.27,23.23,5.89,9.85,33.10,21.59
500448,16.42,12.68,15.95,23.94,5.94,9.95,33.10,20.18
501452,16.18,12.80,14.64,26.52,5.40,9.85,31.93,20.41
502458,15.01,12.93,14.39,24.64,5.94,9.70,34.75,21.12
503462,17.59,12.68,14.76,27.46,5.40,9.75,33.10,20.18
504467,15.48,13.29,15.95,26.52,5.55,9.02,32.40,19.94
505473,17.12,14.27,17.83,26.52,5.45,9.36,33.34,20.18
506477,15.95,12.68,14.27,26.29,5.55,9.07,34.51,21.35
507483,16.18,12.80,15.24,25.11,5.40,9.31,34.75,22.29
508487,16.42,13.78,15.71,27.23,5.40,9.61,34.04,21.59
509492,16.42,13.78,14.02,26.52,5.45,9.31,36.39,22.06
510497,16.89,14.76,16.18,26.76,5.60,9.36,32.40,20.18
511502,16.18,13.90,14.76,25.35,5.89,10.11,34.51,22.76
512506,18.30,14.27,14.76,26.05,5.84,9.36,32.40,19.24
513512,16.42,14.02,14.27,25.58,5.26,9.26,34.75,20.88
514516,15.95,12.19,14.27,28.64,5.40,9.80,32.63,20.65
515522,17.59,13.05,15.24,24.17,5.84,9.85,32.63,20.88
516527,17.12,14.88,15.24,25.82,5.60,9.56,34.75,22.06
517531,19.00,12.31,15.01,23.94,5.79,9.75,32.16,20.41
518537,18.77,12.44,15.24,23.94,5.65,9.80,34.98,21.35
519541,16.89,12.56,14.15,25.35,5.40,9.80,32.87,20.88
520546,19.94,15.48,14.15,23.47,5.55,9.80,34.51,21.59
521551,16.65,13.17,14.27,24.64,5.65,9.41,33.34,21.82
522556,17.83,14.15,15.95,26.76,5.40,9.80,31.93,20.41
523561,15.48,12.93,14.39,24.64,5.60,9.36,35.69,21.59
524566,18.06,12.80,16.42,26.29,5.45,9.07,34.04,21.35
525571,17.83,14.02,15.48,28.40,5.65,9.46,34.51,20.88
526576,16.42,13.54,15.01,26.52,5.65,9.31,34.51,22.06
527581,17.12,12.19,14.27,27.23,5.45,9.07,34.75,22.06
528585,16.89,13.05,18.06,25.35,5.84,9.36,32.40,19.71
529591,19.47,13.54,15.71,24.64,5.65,9.36,32.40,21.35
530595,16.65,12.68,14.51,28.40,5.84,9.80,32.63,21.12
531601,16.89,14.02,13.90,27.46,5.60,9.65,32.40,20.41
532605,16.42,14.88,14.64,25.82,5.89,9.61,31.93,20.18
533610,18.06,13.78,14.15,26.29,5.99,9.80,34.75,20.41
534616,16.18,12.93,13.66,24.41,5.65,9.75,32.63,19.94
535620,17.12,12.19,13.78,27.93,5.40,9.65,35.45,21.59
536626,17.83,13.41,14.27,24.64,5.94,9.75,32.40,20.41
537630,18.30,14.15,16.42,26.29,5.55,9.26,34.51,22.29
538635,18.53,13.54,14.64,25.35,5.84,9.65,32.40,20.18
539640,16.42,13.78,15.24,26.99,5.70,9.41,32.63,24.88
540645,20.65,13.66,15.95,26.52,5.50,9.61,34.28,21.82
541649,19.47,13.17,15.48,26.52,5.84,9.17,34.28,22.29
542655,17.59,12.93,14.27,23.94,5.50,9.61,32.16,19.94
543660,17.36,12.80,14.39,26.76,5.70,9.36,32.63,21.12
544665,15.71,13.05,14.88,25.11,6.04,10.85,31.69,20.65
545670,16.42,12.93,13.90,24.41,5.55,9.41,34.98,23.47
546674,18.06,14.15,15.48,27.70,5.70,9.65,31.22,20.65
547680,16.65,13.90,14.02,26.05,5.89,9.70,34.51,20.18
548684,16.42,13.41,14.64,26.05,5.45,9.31,34.28,22.06
549689,16.65,12.56,13.54,27.70,5.84,9.75,31.69,21.59
550694,16.89,13.78,15.24,26.29,5.35,9.36,32.63,19.94
551699,16.65,12.93,14.64,24.88,5.35,9.26,34.51,22.76
552705,18.77,13.41,14.51,24.64,5.84,9.65,32.16,20.88
553709,17.12,15.95,14.88,25.11,5.55,9.56,34.51,21.82
554714,16.18,12.68,14.39,26.76,5.40,9.90,34.75,21.12
555719,16.65,14.15,14.39,24.64,6.18,9.70,34.75,20.65
556724,18.77,13.78,14.39,26.99,5.74,9.75,35.45,21.35
557728,21.12,13.17,15.71,24.41,5.30,9.12,33.81,22.29
558734,16.42,15.48,15.48,25.11,5.40,9.65,32.16,20.41
559738,17.12,12.93,16.18,27.23,5.40,9.80,33.10,21.59
560744,17.83,12.31,14.15,23.23,5.65,9.90,34.98,21.12
561748,18.30,14.02,14.15,26.52,5.45,9.70,34.75,21.59
562753,19.00,12.80,14.02,26.99,5.84,9.80,34.75,20.65
563759,17.83,12.07,15.48,25.11,5.40,9.26,33.81,22.06
564763,18.06,13.90,15.71,26.29,5.35,9.26,34.28,22.53
565768,16.42,12.44,14.15,27.93,5.84,9.12,34.04,20.18
566773,17.59,13.78,15.24,26.05,5.89,9.70,34.98,22.53
567778,16.18,13.66,16.18,26.52,5.26,8.97,34.28,21.59
568783,18.77,13.54,14.64,24.41,5.60,9.90,33.10,19.94
569788,18.77,14.15,15.01,25.35,5.26,9.26,34.75,22.06
570792,16.89,13.29,15.01,26.76,5.50,9.31,32.40,19.94
571798,17.36,12.44,14.15,24.64,5.45,9.75,33.34,20.18
572803,18.30,13.29,14.51,26.29,5.74,9.51,32.16,20.65
573807,18.06,13.05,13.78,26.29,5.45,9.36,34.75,21.35
574813,18.30,14.15,16.42,26.29,5.35,9.17,33.10,20.18
575817,16.18,13.41,15.71,26.99,5.50,9.65,32.16,19.71
576823,18.53,13.90,14.02,26.52,5.70,9.75,32.40,20.18
577827,18.77,13.66,17.36,25.58,5.40,9.85,32.40,21.59
578832,16.42,13.29,16.18,26.76,5.26,9.31,36.63,22.06
579837,17.12,13.05,16.18,25.11,5.35,9.65,34.51,20.41
580842,17.12,12.93,17.12,25.35,5.55,9.46,34.51,23.47
581847,16.18,12.56,13.90,24.41,5.55,9.95,32.16,19.94
582852,18.53,13.29,14.88,25.82,5.74,9.85,34.28,22.06
583857,18.30,13.54,14.39,25.58,5.35,9.17,34.51,22.76
584862,18.53,13.90,13.78,24.88,5.45,9.70,35.22,22.29
585867,15.71,12.68,15.71,24.41,6.04,9.31,32.40,22.06
586871,16.42,13.05,15.24,26.52,5.60,9.46,34.75,21.12
587877,16.89,14.15,17.59,26.99,5.50,9.65,31.93,23.47
588881,19.71,13.41,15.01,26.76,5.70,9.41,32.87,21.12
589886,16.65,13.29,16.18,24.64,5.21,9.70,34.98,22.53
590892,15.01,14.02,14.51,26.52,5.35,9.46,32.87,19.94
591896,18.30,14.76,15.48,27.23,5.40,9.70,32.16,20.18
592902,15.95,13.54,15.48,24.64,5.45,9.75,33.34,18.30
593906,16.65,12.68,14.51,26.76,5.30,9.36,34.75,21.82
594911,17.36,13.54,15.95,26.99,5.60,9.65,32.16,21.82
595916,16.89,12.80,15.24,24.64,5.60,9.26,34.75,21.35
596921,17.59,13.78,13.54,26.99,5.74,9.70,31.93,19.71
597925,16.42,12.56,14.64,26.76,5.45,9.46,34.51,21.35
598931,18.77,13.54,15.24,24.88,5.40,9.75,33.57,20.88
599936,18.77,14.39,15.48,26.52,5.55,9.36,34.75,24.17
600941,18.06,13.90,13.78,24.41,5.65,9.90,36.39,21.59
601946,16.18,13.29,14.76,25.82,5.40,9.80,33.34,21.82
602950,20.65,13.90,15.95,24.88,6.33,9.61,31.93,21.35
603956,17.36,12.80,15.71,24.41,5.55,9.90,34.28,22.76
604960,17.59,13.78,14.27,27.93,5.35,9.31,34.75,22.29
605966,17.83,13.17,14.27,22.76,5.50,10.00,34.51,22.06
606970,17.59,12.07,15.95,25.82,5.45,9.36,36.63,23.47
607975,19.94,13.05,14.27,26.52,5.84,9.41,34.98,21.12
608980,15.95,13.54,14.64,24.17,5.74,9.75,32.16,21.35
609985,19.00,12.93,15.48,26.76,5.26,9.51,35.22,22.06
610990,16.89,13.54,15.71,24.64,5.40,9.12,34.75,22.29
611995,17.59,12.80,15.48,26.05,5.89,9.85,31.22,20.65
613000,19.00,12.68,13.78,26.76,5.40,9.65,34.75,21.59
614005,16.89,12.80,15.48,25.11,5.40,9.31,33.81,22.06
615010,18.30,13.90,14.51,26.05,5.50,10.24,34.04,22.29
616014,16.65,13.41,15.48,26.29,5.55,9.46,34.98,20.88
617020,18.53,13.29,15.48,23.00,5.45,9.65,34.98,20.18
618024,18.53,13.41,14.64,26.05,5.30,9.22,34.75,23.23
619029,16.42,12.07,13.90,26.29,5.70,9.26,36.63,21.82
620035,19.47,13.78,15.71,24.64,5.45,9.31,32.63,21.35
621039,18.53,14.15,14.15,26.52,5.21,9.26,33.34,21.35
622045,17.59,14.15,16.18,25.58,5.35,9.61,34.28,19.94
623049,14.88,12.80,16.42,26.52,5.45,9.12,34.51,22.29
624054,16.89,13.78,14.39,27.93,5.70,9.75,31.22,21.59
625059,16.65,13.90,14.27,24.64,5.35,9.36,34.98,23.94
626064,16.65,12.80,14.15,26.52,5.50,9.46,34.51,24.17
627069,18.30,13.54,14.39,24.64,5.74,9.61,31.69,21.59
628074,16.42,14.02,13.66,24.88,5.35,9.31,33.57,21.82
629079,15.71,12.56,14.27,26.76,5.40,9.80,34.75,22.53
630084,18.30,14.02,14.27,23.70,5.45,9.46,34.75,20.41
631089,17.83,13.90,14.27,26.29,5.65,9.95,32.16,19.47
632093,15.71,12.19,14.51,26.29,5.79,9.26,33.81,22.29
633099,19.00,13.54,14.39,23.94,5.89,9.80,34.98,23.00
634103,16.65,12.68,14.15,25.82,5.35,9.07,33.34,20.41
635108,17.36,12.93,14.27,24.41,5.55,9.80,34.98,19.94
636113,16.42,11.95,15.71,24.88,5.35,9.41,33.10,21.59
637118,17.83,13.54,15.95,27.23,5.40,9.61,31.93,19.24
638124,18.53,12.19,14.76,26.05,5.79,9.31,34.75,22.29
639128,18.30,13.90,14.88,25.82,5.65,9.75,31.93,19.71
640133,17.36,12.80,14.02,26.29,5.45,9.70,32.40,19.71
641138,17.59,13.78,15.24,25.58,5.26,9.65,34.04,22.29
642143,15.01,11.95,14.27,25.58,5.79,9.85,31.69,20.41
643148,16.18,12.80,15.24,25.82,5.16,9.75,33.34,19.47
644153,16.42,13.78,15.01,25.35,5.74,9.56,31.46,20.41
645157,16.18,13.41,15.48,26.76,5.50,9.56,32.40,19.94
646163,17.59,14.39,15.24,26.52,5.50,9.36,32.16,22.53
647168,18.06,14.15,14.76,27.46,5.50,9.80,32.16,21.35
648172,15.71,12.19,13.66,27.70,5.65,9.80,34.98,20.65
649178,17.36,14.15,15.24,26.29,5.35,9.41,32.63,19.94
650182,18.77,14.15,14.88,25.35,5.40,10.36,34.04,20.65
651188,17.83,13.54,15.71,25.58,5.40,9.26,33.34,22.29
652192,15.24,13.05,14.64,25.35,5.50,9.95,32.16,19.71
653197,21.12,14.51,15.71,26.99,5.70,9.75,31.22,21.35
654202,18.53,13.78,17.83,25.35,5.35,9.80,32.87,22.29
655207,15.48,12.31,14.76,25.35,6.38,10.11,34.28,22.53
656212,17.12,12.80,15.95,24.88,5.30,9.36,34.28,22.06
657217,16.42,14.51,14.76,24.88,5.79,10.36,34.04,19.94
658222,19.00,12.56,14.15,26.99,5.74,9.70,34.28,20.41
659227,17.83,14.02,14.15,24.17,5.55,10.11,34.98,21.59
660232,16.65,12.93,18.30,26.52,5.35,9.41,34.28,22.29
661237,15.24,13.05,17.12,26.29,5.45,9.46,34.51,20.41
662242,17.36,13.78,15.95,24.64,6.14,9.70,33.81,22.53
663246,16.42,12.80,14.88,26.52,5.45,9.36,31.69,18.53
664252,19.47,13.54,16.42,24.64,5.40,9.36,33.81,22.29
665256,15.48,12.68,15.24,26.99,5.40,9.65,32.40,19.94
666261,19.24,14.76,15.01,26.52,5.45,9.41,34.75,20.65
667267,16.18,13.66,16.65,26.76,5.60,9.61,32.16,19.71
668271,16.65,12.31,14.76,25.11,6.23,9.85,33.57,22.06
669277,19.00,12.93,14.64,25.82,5.26,9.51,34.75,20.18
670281,18.53,13.66,15.01,23.70,5.45,8.92,33.34,22.29
671286,15.24,13.05,14.88,25.35,5.45,9.46,31.93,21.82
672291,15.71,12.80,15.71,24.64,5.45,9.80,35.45,21.59
673296,15.71,13.29,14.51,25.82,5.89,10.48,33.34,21.12
674300,16.18,12.80,15.01,23.23,5.89,9.75,32.40,20.18
675306,18.77,13.54,15.95,25.58,5.35,9.26,34.04,22.06
676311,18.06,13.29,15.71,26.76,5.60,9.12,33.34,21.59
677316,19.24,13.17,15.01,23.70,5.55,9.46,35.22,21.82
678321,16.65,12.19,14.02,26.99,5.74,9.65,34.28,23.23
679325,20.18,14.15,15.95,26.99,5.65,9.31,36.16,21.82
680331,16.18,13.05,14.88,26.05,5.89,9.36,33.81,22.06
681335,18.30,13.78,14.88,26.99,5.89,9.75,31.69,18.77
682341,16.18,12.80,14.64,25.11,5.84,9.41,32.16,22.29
683345,19.00,13.54,14.51,24.41,5.74,9.70,31.46,20.41
684350,17.59,13.78,14.64,28.87,5.79,9.90,34.98,21.82
685356,15.71,12.56,14.27,23.23,5.84,9.80,34.75,21.35
686360,16.18,13.41,14.64,24.88,5.45,9.22,33.57,22.06
687365,18.30,13.41,14.64,25.35,5.30,9.26,33.57,23.23
688370,16.18,14.15,13.78,23.00,5.50,9.61,31.93,22.06
689375,17.36,12.56,14.39,27.70,5.79,9.85,32.63,21.12
690379,16.18,12.56,14.39,26.05,5.94,9.36,32.63,22.53
691385,16.18,13.17,14.15,24.64,5.40,9.51,34.04,21.12
692389,16.18,12.56,14.88,26.76,5.40,9.65,32.16,20.18
693395,15.48,13.17,14.39,23.00,5.40,9.51,32.40,19.71
694400,16.65,12.80,15.71,26.76,5.40,9.75,34.51,20.41
695404,18.06,12.19,14.51,25.82,5.94,9.80,35.92,21.59
696410,17.59,12.68,15.71,24.41,5.40,9.26,32.87,22.76
697414,17.36,13.17,15.24,26.29,5.55,9.36,34.75,22.06
698419,16.42,12.93,15.01,23.70,5.65,9.31,34.04,22.53
699424,17.83,14.27,16.18,25.58,5.26,9.36,34.51,22.06
700429,19.00,12.56,14.02,26.99,5.60,9.65,33.57,20.88
701434,18.53,12.80,14.88,24.41,5.84,9.70,34.51,20.18
702439,15.71,12.93,13.90,23.23,5.79,9.70,31.22,19.94
703443,19.24,13.54,13.90,25.35,5.45,9.65,31.46,21.59
704449,19.71,13.90,14.64,24.88,5.94,9.90,34.98,21.35
705454,18.30,13.78,15.71,26.76,5.40,9.85,31.93,20.88
706458,18.53,14.39,15.48,25.11,5.60,9.41,35.92,22.53
707464,15.71,13.17,14.51,24.41,5.94,9.65,32.63,22.06
708468,16.18,13.41,16.18,26.76,5.50,9.80,31.93,20.88
709474,19.24,13.54,15.48,24.88,5.89,9.80,36.63,22.06
710478,17.59,12.80,16.65,27.70,5.99,9.95,34.28,20.65
711483,17.83,14.15,14.15,26.52,5.84,9.80,35.22,22.06
712488,17.36,12.80,17.12,25.35,5.35,9.56,35.22,21.12
713493,19.00,13.41,16.18,26.52,5.35,9.41,34.98,22.76
714499,16.65,13.41,15.71,24.41,5.45,9.80,35.45,22.29
715503,16.89,15.01,15.71,27.23,5.35,9.26,34.04,22.29
716508,19.24,14.88,14.76,26.52,5.70,9.75,34.98,22.29
717513,16.18,13.29,15.01,23.70,5.55,9.61,34.98,20.65
718518,17.83,13.90,16.18,26.29,5.35,9.26,34.98,22.53
719522,16.65,12.68,13.90,24.41,6.14,9.80,35.22,20.88
720528,16.89,13.90,14.76,26.05,5.89,9.90,34.98,23.70
721532,19.94,13.66,13.90,25.35,5.60,9.56,35.22,22.53
722538,15.48,13.41,15.71,24.41,5.45,9.85,34.04,22.29
723543,18.30,14.27,16.18,26.05,5.45,9.51,34.98,22.06
724547,17.12,12.19,14.51,26.99,5.74,9.85,31.93,20.65
725553,18.77,12.31,14.88,26.29,5.50,9.36,33.10,20.41
726557,16.42,14.64,15.48,24.88,5.84,9.80,35.22,23.00
727562,16.18,12.56,15.01,26.52,5.35,9.61,34.98,21.12
728567,19.47,13.17,15.71,23.70,5.70,9.70,34.75,20.65
729572,17.36,14.15,14.27,26.76,5.50,9.80,32.40,21.82
730577,17.83,12.68,15.95,24.88,5.50,9.41,34.51,22.29
731582,17.83,12.93,15.01,24.41,5.79,9.95,35.22,20.41
732587,18.77,14.02,18.06,24.64,6.09,9.46,35.92,22.06
733592,19.24,13.05,15.01,26.99,5.65,9.36,35.69,21.82
734597,17.12,15.95,14.39,26.76,5.55,9.41,33.57,21.82
735601,15.71,13.05,14.51,26.99,5.89,9.46,32.16,24.64
736607,18.53,13.05,15.01,27.70,5.89,10.73,34.51,20.41
737611,17.59,13.78,14.64,27.93,5.40,9.85,33.10,20.88
738617,16.65,13.17,15.01,24.17,5.65,9.90,34.51,21.82
739621,17.36,12.44,13.90,24.17,5.79,9.85,32.63,21.12
740626,17.36,13.66,16.65,26.52,5.45,9.36,34.51,23.00
741632,17.12,12.31,14.02,27.23,5.84,9.31,34.04,21.82
742636,16.89,14.15,14.76,27.70,5.89,10.48,36.86,22.29
743642,18.77,14.15,15.95,26.05,6.18,9.51,32.63,23.23
744646,18.06,14.02,14.51,24.41,5.94,9.95,33.34,20.18
745651,19.00,13.05,14.88,26.29,5.50,9.85,33.81,22.06
746656,19.71,14.15,15.71,26.76,5.50,9.61,32.16,22.29
747661,16.42,12.80,15.95,26.99,5.84,9.85,32.63,20.88
748665,18.77,13.78,15.95,26.52,5.74,9.41,34.75,22.29
749671,20.18,14.27,15.95,26.29,5.50,9.65,32.40,19.94
750675,17.12,12.93,14.76,25.11,5.70,9.85,35.22,22.76
751681,16.42,12.93,14.51,25.35,5.35,9.65,34.75,20.88
752686,19.00,13.05,15.24,24.64,5.94,10.36,35.45,21.59
753690,16.42,13.41,15.95,26.76,5.50,9.70,34.75,20.41
754696,15.71,13.41,14.76,24.88,5.94,9.80,34.98,21.35
755700,17.59,13.78,14.39,26.76,5.30,9.26,34.98,23.23
756705,17.12,12.80,13.78,24.88,5.40,9.36,34.98,22.29
757710,18.53,13.05,15.01,27.23,5.65,9.65,32.40,20.41
758715,17.83,12.93,16.65,26.05,5.74,10.00,34.98,23.00
759720,16.89,12.44,14.27,25.11,5.55,9.85,33.57,19.00
760725,18.06,13.29,14.27,26.99,5.65,9.65,35.45,21.59
761730,18.53,15.01,15.71,27.23,5.74,9.26,35.22,22.53
762735,15.95,12.93,13.90,26.76,5.74,9.41,33.81,20.65
763740,18.53,14.02,15.24,28.40,5.89,9.85,32.40,21.59
764745,15.95,12.93,15.01,23.47,5.70,9.75,33.10,21.82
765750,19.94,13.05,15.48,26.76,5.45,9.46,34.04,22.53
766754,17.12,12.44,14.39,26.99,5.79,9.80,35.45,22.06
767760,19.00,14.02,14.15,25.35,5.26,9.70,34.28,22.76
768764,16.65,13.66,14.51,26.76,5.60,9.46,32.40,21.59
769769,16.42,13.17,14.64,26.29,5.35,9.56,36.16,21.12
770775,17.12,12.80,15.95,25.35,5.35,9.36,34.28,20.41
771779,18.53,14.02,15.95,26.76,5.45,9.51,34.75,21.82
772785,17.36,13.90,15.01,26.76,5.84,9.41,33.81,22.76
773789,15.48,13.41,14.39,22.76,5.84,9.90,33.10,21.59
774794,15.95,12.93,14.51,26.52,5.84,9.51,35.22,21.12
775799,17.83,13.66,15.01,27.23,5.65,9.17,35.22,22.29
776804,18.53,13.90,15.95,26.99,5.84,9.80,32.87,20.88
777808,16.65,12.68,14.39,26.76,5.74,9.41,35.92,22.29
778814,18.06,13.05,15.71,24.17,5.40,9.75,32.40,20.65
779819,17.83,13.17,16.42,25.82,5.45,9.51,34.98,22.06
780824,18.30,14.02,14.27,25.58,5.30,9.41,33.10,19.94
781829,15.95,13.05,15.71,26.76,5.40,9.80,32.40,20.65
782833,17.59,13.90,15.48,25.82,5.50,9.90,33.81,22.76
783839,19.24,14.27,18.53,26.05,6.04,9.90,34.51,21.82
784843,18.53,14.64,15.24,26.76,5.55,9.41,33.81,22.29
785848,18.30,13.41,14.39,26.05,6.04,10.00,34.98,19.94
786853,18.77,12.93,14.51,26.76,5.45,9.36,32.63,19.94
787858,16.42,13.41,15.24,26.99,5.70,9.56,34.28,23.70
788864,17.83,13.17,14.88,24.64,5.45,9.85,33.57,19.47
789868,18.77,13.29,15.71,27.46,5.50,9.61,34.98,22.06
790873,17.12,13.78,14.27,27.70,5.74,9.90,34.98,20.41
791878,17.59,14.27,16.18,26.05,5.94,9.41,33.10,18.77
792883,19.24,13.90,14.64,25.58,5.50,9.85,33.81,22.29
793887,19.00,12.93,13.90,25.35,5.94,9.41,32.16,24.41
794893,16.65,13.05,16.18,25.11,5.26,9.36,34.75,21.12
795897,19.71,14.15,15.24,26.76,5.35,9.46,33.34,22.29
796903,17.36,15.01,16.18,26.76,5.55,9.51,35.69,21.59
797907,16.65,12.93,14.27,27.70,5.60,9.65,35.22,23.47
798912,15.71,12.93,14.27,26.76,5.65,9.31,35.22,22.06
799918,16.89,12.80,16.42,25.82,5.40,9.41,33.81,20.41
800922,16.42,13.41,15.24,26.52,5.60,9.22,32.63,21.59
801928,15.71,12.80,15.95,26.52,5.40,9.46,33.34,22.29
802932,16.89,14.02,14.64,26.05,5.45,9.41,34.75,22.29
803937,16.65,13.17,14.39,26.52,5.65,9.51,34.98,22.29
804942,17.83,13.90,14.51,24.64,5.55,9.90,35.22,21.35
805947,18.53,12.44,14.39,26.29,5.45,9.46,34.75,21.82
806951,19.00,13.17,14.27,26.99,5.65,9.36,35.22,21.59
807957,19.47,13.78,15.71,24.64,5.50,9.80,34.51,22.29
808962,18.53,13.54,15.01,24.64,5.65,9.80,32.16,19.94
809967,18.30,13.41,14.64,24.88,5.70,9.46,35.22,22.06
810972,16.18,12.80,16.18,24.17,5.84,9.75,32.40,19.71
811976,18.53,13.05,14.39,26.76,5.45,9.36,34.51,21.35
812982,16.42,13.66,14.51,24.17,5.45,9.80,35.45,21.59
813986,15.24,13.90,15.48,26.99,5.45,9.51,36.39,24.17
814991,16.42,13.17,14.51,26.05,6.04,10.00,34.75,20.88
815996,18.06,15.24,16.18,25.58,5.40,9.85,31.46,20.65
817001,18.53,14.51,14.51,25.82,5.50,11.09,32.63,21.12
818007,16.18,13.29,14.27,23.70,5.50,9.56,32.16,22.76
819011,18.30,14.27,18.30,26.29,5.55,9.51,34.98,21.82
820016,18.53,14.15,14.88,26.52,5.94,9.85,33.10,22.06
821021,16.42,13.17,14.02,26.99,5.60,9.46,32.63,23.70
822026,20.41,13.05,14.39,26.76,5.65,9.46,32.63,21.35
823030,17.59,13.17,15.71,26.52,5.55,9.51,34.98,21.12
824036,16.89,13.05,15.95,24.64,5.45,9.31,34.28,22.53
825040,16.89,14.15,14.51,26.99,5.89,9.85,33.34,22.06
826046,18.30,14.27,15.24,26.05,5.94,9.61,31.22,21.59
827051,16.65,14.27,14.76,25.11,5.79,10.11,34.98,24.64
828055,18.53,15.24,14.51,26.29,5.40,9.51,32.40,19.24
829061,15.24,14.27,13.90,26.76,5.55,9.46,33.10,20.18
830065,18.77,14.02,17.59,25.35,5.45,9.65,35.45,23.00
831071,16.18,13.05,15.71,26.52,5.40,9.46,32.40,19.94
832075,20.18,14.27,15.95,26.05,5.79,9.85,34.04,22.76
833080,15.48,13.05,15.24,26.52,5.79,9.41,35.69,21.59
834085,17.83,14.15,15.95,26.76,5.55,9.41,34.98,21.82
835090,18.06,14.39,14.39,27.70,5.79,9.80,32.87,20.41
836094,18.30,14.27,14.51,26.29,5.74,9.41,33.57,22.53
837100,18.30,14.88,15.95,26.76,5.55,9.56,32.16,19.94
838105,18.53,14.02,15.95,25.82,5.45,9.56,34.51,21.82
839110,16.65,13.29,14.64,26.76,5.60,9.46,31.93,21.12
840115,18.30,12.93,14.27,27.23,5.60,9.26,33.81,22.29
841119,18.06,13.78,14.51,26.76,5.45,9.31,34.04,21.12
842125,16.89,14.76,15.48,26.76,5.70,9.31,33.81,22.76
843129,16.42,13.17,15.01,26.52,5.60,9.95,32.87,21.59
844134,19.24,13.90,14.64,24.41,5.79,9.90,34.75,21.59
845139,17.83,12.68,15.95,26.05,5.89,10.00,34.98,22.76
846144,18.77,13.05,14.27,27.23,5.35,9.36,34.28,22.29
847150,18.06,14.39,15.95,26.05,5.89,9.31,31.46,22.29
848154,18.77,13.41,16.18,27.46,5.45,9.17,34.51,23.00
849159,16.18,13.66,15.71,26.99,5.60,9.65,32.40,20.65
850164,15.95,13.41,14.51,23.94,5.65,9.80,35.92,21.35
851169,16.65,13.29,15.24,26.76,5.50,9.65,35.22,23.94
852173,16.65,13.54,15.95,23.94,5.50,9.31,35.22,22.29
